timestamp,namespace,pod,container,cpu_util,mem_util,net_in,net_out,disk_read,disk_write,mem_rss,mem_cache
2026-03-10T17:01:32.663530+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.03098063998011389,53563392.0,9252.672570807455,134390.05969975085,0.0,0.0,40341504.0,13799424.0
2026-03-10T17:01:32.663530+00:00,kube-system,cadvisor-b8456,cadvisor,0.28456462194181587,345427968.0,1306.8851054529027,80755.8521599156,0.0,0.0,233824256.0,0.0
2026-03-10T17:01:32.663530+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0010718515330694499,54939648.0,9251.761127923759,134409.4351208927,0.0,0.0,44900352.0,14671872.0
2026-03-10T17:01:32.663530+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.0034808379500413443,70557696.0,3592.5329965548776,42790.54883764594,0.0,0.0,55394304.0,18825216.0
2026-03-10T17:01:41.848554+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.0,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T17:01:41.848554+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.7962296629673584,0.7962296629673584,0.0,0.0,8257536.0,61440.0
2026-03-10T17:01:41.848554+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.030495604661271762,53563392.0,9287.113819024347,134467.16828956406,0.0,0.0,40341504.0,13799424.0
2026-03-10T17:01:41.848554+00:00,kube-system,cadvisor-b8456,cadvisor,0.2843640784818821,353357824.0,1311.5666401472838,81076.18962555043,0.0,0.0,242724864.0,0.0
2026-03-10T17:01:41.848554+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0010453802068501011,54951936.0,9263.936795929836,134348.94338509635,0.0,0.0,44900352.0,14671872.0
2026-03-10T17:01:41.848554+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.003555271955832543,71073792.0,3626.3193817625634,42797.235603734654,0.0,0.0,55394304.0,18825216.0
2026-03-10T17:01:51.099812+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.0,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T17:01:51.099812+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.0,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T17:01:51.099812+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.030809810649741455,53563392.0,9287.113819024347,134467.16828956406,0.0,0.0,40341504.0,13799424.0
2026-03-10T17:01:51.099812+00:00,kube-system,cadvisor-b8456,cadvisor,0.2838976817853138,353357824.0,1311.5666401472838,81076.18962555043,0.0,0.0,242724864.0,0.0
2026-03-10T17:01:51.099812+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.001056856789816635,54951936.0,9263.936795929834,134578.60191848088,0.0,0.0,44900352.0,14671872.0
2026-03-10T17:01:51.099812+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.003574019794703326,71073792.0,3626.3193817625634,42797.235603734654,0.0,0.0,55394304.0,18825216.0
2026-03-10T17:02:00.255999+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.0,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T17:02:00.255999+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.0,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T17:02:00.255999+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.030583562825373847,53563392.0,9367.267973215938,134457.17151813005,0.0,0.0,40341504.0,13799424.0
2026-03-10T17:02:00.255999+00:00,kube-system,cadvisor-b8456,cadvisor,0.2838519502356317,352419840.0,1340.3703878673698,83049.52920603029,0.0,0.0,240828416.0,0.0
2026-03-10T17:02:00.255999+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.000993746449327365,54951936.0,9383.353803643578,134580.33936086972,0.0,0.0,44900352.0,14671872.0
2026-03-10T17:02:00.255999+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.0035826162192175593,70569984.0,3675.8199152042844,42743.99669541603,0.0,0.0,55394304.0,18825216.0
2026-03-10T17:02:09.516571+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.0,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T17:02:09.516571+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.0,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T17:02:09.516571+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.030481493443953095,53579776.0,9481.658192237785,134405.19498910746,0.0,0.0,40341504.0,13799424.0
2026-03-10T17:02:09.516571+00:00,kube-system,cadvisor-b8456,cadvisor,0.28378302538607386,341696512.0,1335.8826393690156,82684.24136099759,0.0,0.0,232951808.0,0.0
2026-03-10T17:02:09.516571+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0010508073489701088,54951936.0,9487.3087707863,134594.31968135375,0.0,0.0,44900352.0,14671872.0
2026-03-10T17:02:09.516571+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.0036289731139091926,70561792.0,3682.9053509762307,42737.9442878649,0.0,0.0,55394304.0,18825216.0
2026-03-10T17:02:18.814495+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.0,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T17:02:18.814495+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.0,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T17:02:18.814495+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.03104748452977682,53592064.0,9493.673193714787,134462.416858108,0.0,0.0,40341504.0,13799424.0
2026-03-10T17:02:18.814495+00:00,kube-system,cadvisor-b8456,cadvisor,0.28500224210195035,344117248.0,1307.4792219103158,80813.98518878983,0.0,0.0,232951808.0,0.0
2026-03-10T17:02:18.814495+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0010893837249337007,54951936.0,9504.061249434357,134627.99029596767,0.0,0.0,44900352.0,14671872.0
2026-03-10T17:02:18.814495+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.0036868029451575584,70557696.0,3679.499143013529,42706.81797564802,0.0,0.0,55394304.0,18825216.0
2026-03-10T17:02:28.115593+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.0,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T17:02:28.115593+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.0,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T17:02:28.115593+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.030844044793624636,53551104.0,9461.71345528363,134658.42370537884,0.0,0.0,40341504.0,13799424.0
2026-03-10T17:02:28.115593+00:00,kube-system,cadvisor-b8456,cadvisor,0.2860035460441677,364539904.0,1326.9411846591195,82099.08918119001,0.0,0.0,252825600.0,0.0
2026-03-10T17:02:28.115593+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0010171265937697974,54951936.0,9484.868860327028,134396.78409893962,0.0,0.0,44900352.0,14671872.0
2026-03-10T17:02:28.115593+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.003660277942089187,70557696.0,3674.015294233587,42692.41060640332,0.0,0.0,55394304.0,18825216.0
2026-03-10T17:02:37.385363+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.0,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T17:02:37.385363+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.0,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T17:02:37.385363+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.030844044793624636,53551104.0,9496.698828584613,134855.96100171618,0.0,0.0,40341504.0,13799424.0
2026-03-10T17:02:37.385363+00:00,kube-system,cadvisor-b8456,cadvisor,0.28600354604416767,364539904.0,1297.8296058646547,80097.12884230481,0.0,0.0,231575552.0,0.0
2026-03-10T17:02:37.385363+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0010171265937697974,54951936.0,9537.567246829401,134498.48711553737,0.0,0.0,44900352.0,14671872.0
2026-03-10T17:02:37.385363+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.003660277942089187,70557696.0,3692.6232857113037,42646.25604710603,0.0,0.0,55394304.0,18825216.0
2026-03-10T17:02:46.684124+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.0,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T17:02:46.684124+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.0,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T17:02:46.684124+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.03099690101924398,53555200.0,9531.77989056188,134747.17696125567,0.0,0.0,40341504.0,13799424.0
2026-03-10T17:02:46.684124+00:00,kube-system,cadvisor-b8456,cadvisor,0.28596349900704227,346951680.0,1316.7728924086655,81498.14836937044,0.0,0.0,235155456.0,0.0
2026-03-10T17:02:46.684124+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0010803727049170573,54939648.0,9519.737929360621,134630.3826081283,0.0,0.0,44900352.0,14671872.0
2026-03-10T17:02:46.684124+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.003781793691913861,70557696.0,3723.982944350065,42706.57687478155,0.0,0.0,55394304.0,18825216.0
2026-03-10T17:02:55.943448+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.0,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T17:02:55.943448+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.0,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T17:02:55.943448+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.03100609409105341,53551104.0,9421.343487235852,134300.4026809209,0.0,0.0,40341504.0,13799424.0
2026-03-10T17:02:55.943448+00:00,kube-system,cadvisor-b8456,cadvisor,0.28818315404633293,357675008.0,1283.4473020287885,81067.21190217786,0.0,0.0,245096448.0,0.0
2026-03-10T17:02:55.943448+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0010803910438281711,54939648.0,9449.035437031554,134300.70830503336,0.0,0.0,44900352.0,14671872.0
2026-03-10T17:02:55.943448+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.0037959832916631743,70557696.0,3722.127989689654,42726.4097692138,0.0,0.0,55394304.0,18825216.0
2026-03-10T17:03:05.224153+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.0,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T17:03:05.224153+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.0,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T17:03:05.224153+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.03109646590753158,53551104.0,9426.017914134674,134300.40268092093,0.0,0.0,40341504.0,13799424.0
2026-03-10T17:03:05.224153+00:00,kube-system,cadvisor-b8456,cadvisor,0.2882734017357149,350875648.0,1310.3219275220872,81067.21190217786,0.0,0.0,245096448.0,0.0
2026-03-10T17:03:05.224153+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0010831193244511383,54939648.0,9453.228865763245,134300.70830503333,0.0,0.0,44900352.0,14671872.0
2026-03-10T17:03:05.224153+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.003804466067433873,70557696.0,3720.9782222599238,42726.40976921381,0.0,0.0,55394304.0,18825216.0
2026-03-10T17:03:14.555743+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.0,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T17:03:14.555743+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.0,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T17:03:14.555743+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.031191546000715997,53563392.0,9435.01305893201,134760.56080690533,0.0,0.0,40341504.0,13799424.0
2026-03-10T17:03:14.555743+00:00,kube-system,cadvisor-b8456,cadvisor,0.2879366064286112,313106432.0,1326.7627473262742,82106.54545068344,0.0,0.0,242188288.0,0.0
2026-03-10T17:03:14.555743+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0011448418118106642,54951936.0,9442.93262020853,134703.1552111393,0.0,0.0,44900352.0,14671872.0
2026-03-10T17:03:14.555743+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.003730669984887504,70557696.0,3717.0146502572356,42796.55082668622,0.0,0.0,55394304.0,18825216.0
2026-03-10T17:03:23.872137+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.0,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T17:03:23.872137+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.0,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T17:03:23.872137+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.03057897050483622,53563392.0,9415.482489715348,134912.3240258441,0.0,0.0,40341504.0,13799424.0
2026-03-10T17:03:23.872137+00:00,kube-system,cadvisor-b8456,cadvisor,0.2880213670680186,303910912.0,1295.0331188246275,80588.30441606232,0.0,0.0,262062080.0,0.0
2026-03-10T17:03:23.872137+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0011290706520500104,54951936.0,9409.305530142485,134443.82841088035,0.0,0.0,44900352.0,14671872.0
2026-03-10T17:03:23.872137+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.003737688158173702,70557696.0,3702.3805281917644,42789.20933918118,0.0,0.0,55394304.0,18825216.0
2026-03-10T17:03:33.150271+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.0,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T17:03:33.150271+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.0,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T17:03:33.150271+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.031410065512636594,53567488.0,9377.667745242783,135034.04451464833,0.0,0.0,40341504.0,13799424.0
2026-03-10T17:03:33.150271+00:00,kube-system,cadvisor-b8456,cadvisor,0.28717505257679754,293515264.0,1320.1341875475985,82166.853561636,0.0,0.0,275697664.0,0.0
2026-03-10T17:03:33.150271+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0010698280723503224,54951936.0,9374.780087703339,134184.75313192164,0.0,0.0,44900352.0,14671872.0
2026-03-10T17:03:33.150271+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.0036965844900657806,70557696.0,3687.7759366353166,42772.024163464266,0.0,0.0,55394304.0,18825216.0
2026-03-10T17:03:42.414255+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.0,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T17:03:42.414255+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.0,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T17:03:42.414255+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.031220066998061794,53563392.0,9380.780448052443,134162.95754672773,0.0,0.0,40341504.0,13799424.0
2026-03-10T17:03:42.414255+00:00,kube-system,cadvisor-b8456,cadvisor,0.28675224478919115,301076480.0,1317.0955534576624,81417.45529360918,0.0,0.0,265076736.0,0.0
2026-03-10T17:03:42.414255+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0010551709995315949,54939648.0,9376.815688623892,133968.3029477959,0.0,0.0,44900352.0,14671872.0
2026-03-10T17:03:42.414255+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.0037249228224736377,70557696.0,3709.5641268424692,42740.74389281399,0.0,0.0,55394304.0,18825216.0
2026-03-10T17:03:51.773191+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.0,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T17:03:51.773191+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.0,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T17:03:51.773191+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.031220066998061794,53563392.0,9380.780448052445,134399.45329360737,0.0,0.0,40341504.0,13799424.0
2026-03-10T17:03:51.773191+00:00,kube-system,cadvisor-b8456,cadvisor,0.28675224478919115,301076480.0,1298.7581274313206,80386.78689380494,0.0,0.0,258736128.0,0.0
2026-03-10T17:03:51.773191+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0010476005084220567,54939648.0,9422.93498970009,134268.6859681768,0.0,0.0,44900352.0,14671872.0
2026-03-10T17:03:51.773191+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.0037249228224736377,70557696.0,3709.5641268424683,42771.976746426284,0.0,0.0,55394304.0,18825216.0
2026-03-10T17:04:01.120817+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.0,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T17:04:01.120817+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.0,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T17:04:01.120817+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.031367600109906184,53563392.0,9365.694510713149,134795.38568659636,0.0,0.0,40341504.0,13799424.0
2026-03-10T17:04:01.120817+00:00,kube-system,cadvisor-b8456,cadvisor,0.2856813640369329,306835456.0,1328.1686949179632,82243.41681541946,0.0,0.0,260411392.0,0.0
2026-03-10T17:04:01.120817+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.001003934758149443,54939648.0,9340.276405461822,134485.34074197875,0.0,0.0,44900352.0,14671872.0
2026-03-10T17:04:01.120817+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.003687284581095111,70557696.0,3698.850280220206,42849.50690839929,0.0,0.0,55394304.0,18825216.0
2026-03-10T17:04:10.332778+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.0,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T17:04:10.332778+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.0,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T17:04:10.332778+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.03128231218158381,53563392.0,9445.153093252635,134271.0747167875,0.0,0.0,40341504.0,13799424.0
2026-03-10T17:04:10.332778+00:00,kube-system,cadvisor-b8456,cadvisor,0.2854698849263108,306122752.0,1319.2015515456596,81656.64022696092,0.0,0.0,260395008.0,0.0
2026-03-10T17:04:10.332778+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0010570777158483537,54947840.0,9425.823776588702,134529.52686632858,0.0,0.0,44900352.0,14671872.0
2026-03-10T17:04:10.332778+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.0037611887415359767,70557696.0,3708.8236349897306,42795.67238256796,0.0,0.0,55394304.0,18825216.0
2026-03-10T17:04:19.627443+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.0,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T17:04:19.627443+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.0,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T17:04:19.627443+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.031221247773087712,53563392.0,9463.31798761732,134323.54031426174,0.0,0.0,40341504.0,13799424.0
2026-03-10T17:04:19.627443+00:00,kube-system,cadvisor-b8456,cadvisor,0.2845043229215402,310661120.0,1283.3731579202736,79499.71771544284,0.0,0.0,260395008.0,0.0
2026-03-10T17:04:19.627443+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0010783790015557644,54951936.0,9459.266563477071,134311.89312140143,0.0,0.0,44900352.0,14671872.0
2026-03-10T17:04:19.627443+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.003792645773762799,70811648.0,3697.167634627206,42816.70404026866,0.0,0.0,55394304.0,18825216.0
2026-03-10T17:04:28.953503+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.0,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T17:04:28.953503+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.0,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T17:04:28.953503+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.031495402177407344,53563392.0,9445.979689982572,134387.5584112784,0.0,0.0,40341504.0,13799424.0
2026-03-10T17:04:28.953503+00:00,kube-system,cadvisor-b8456,cadvisor,0.2836469337375068,308269056.0,1311.8308136328828,81344.57730348688,0.0,0.0,251719680.0,0.0
2026-03-10T17:04:28.953503+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0010276918543055294,54951936.0,9447.423334539431,134348.02662525504,0.0,0.0,44900352.0,14671872.0
2026-03-10T17:04:28.953503+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.0037296388158809595,70557696.0,3671.676769116554,42745.73930664358,0.0,0.0,55394304.0,18825216.0
2026-03-10T17:04:38.269723+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.0,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T17:04:38.269723+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.0,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T17:04:38.269723+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.031495402177407344,53563392.0,9091.267383138114,134689.44892422136,0.0,0.0,40341504.0,13799424.0
2026-03-10T17:04:38.269723+00:00,kube-system,cadvisor-b8456,cadvisor,0.2836469337375068,308269056.0,1277.3803344383366,80623.28141832186,0.0,0.0,259977216.0,0.0
2026-03-10T17:04:38.269723+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0010543711807954287,54951936.0,9276.274106831026,134725.98183222592,0.0,0.0,44900352.0,14671872.0
2026-03-10T17:04:38.269723+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.0037480670556491154,70557696.0,3638.422850489347,42720.391328052705,0.0,0.0,55394304.0,18825216.0
2026-03-10T17:04:47.573989+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.0,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T17:04:47.573989+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.0,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T17:04:47.573989+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.031409085470372244,53563392.0,9181.546471216572,134699.4228461239,0.0,0.0,40341504.0,13799424.0
2026-03-10T17:04:47.573989+00:00,kube-system,cadvisor-b8456,cadvisor,0.28226382703080083,317644800.0,1291.8589835390408,79914.06222346678,0.0,0.0,259739648.0,0.0
2026-03-10T17:04:47.573989+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0010763300875005976,54939648.0,9191.32254563312,134829.86654619133,0.0,0.0,44900352.0,14671872.0
2026-03-10T17:04:47.573989+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.0037650083112083918,70557696.0,3640.3368796175714,42770.30933770347,0.0,0.0,55394304.0,18825216.0
2026-03-10T17:04:56.878006+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.0,0.0,0.0,0.0,8294400.0,61440.0
